0,1,2,3,4,5,6,7,8,9
1.7897524752475246e-05,2.8011386138613865e-05,2.467805280528053e-05,2.1344719471947193e-05,1.8011386138613862e-05,1.467805280528053e-05,1.1344719471947195e-05,8.011386138613861e-06,4.678052805280529e-06,1.3447194719471946e-06
1.7971782178217823e-05,2.8003135313531355e-05,2.4669801980198017e-05,2.1336468646864687e-05,1.8003135313531352e-05,1.4669801980198022e-05,1.1336468646864686e-05,8.003135313531353e-06,4.66980198019802e-06,1.3364686468646866e-06
1.8046039603960397e-05,2.7994884488448845e-05,2.466155115511551e-05,2.1328217821782177e-05,1.7994884488448846e-05,1.4661551155115512e-05,1.1328217821782178e-05,7.994884488448845e-06,4.661551155115512e-06,1.3282178217821784e-06
1.812029702970297e-05,2.798663366336634e-05,2.4653300330033e-05,2.131996699669967e-05,1.7986633663366336e-05,1.4653300330033004e-05,1.131996699669967e-05,7.986633663366337e-06,4.653300330033003e-06,1.31996699669967e-06
1.8194554455445544e-05,2.797838283828383e-05,2.4645049504950495e-05,2.131171617161716e-05,1.797838283828383e-05,1.4645049504950496e-05,1.1311716171617162e-05,7.97838283828383e-06,4.645049504950495e-06,1.3117161716171617e-06
1.8268811881188118e-05,2.7970132013201323e-05,2.4636798679867985e-05,2.1303465346534655e-05,1.797013201320132e-05,1.4636798679867988e-05,1.1303465346534654e-05,7.970132013201321e-06,4.636798679867986e-06,1.3034653465346535e-06
1.8343069306930692e-05,2.7961881188118813e-05,2.462854785478548e-05,2.1295214521452145e-05,1.7961881188118814e-05,1.4628547854785478e-05,1.1295214521452146e-05,7.961881188118813e-06,4.628547854785478e-06,1.2952145214521453e-06
1.841732673267327e-05,2.7953630363036307e-05,2.462029702970297e-05,2.128696369636964e-05,1.7953630363036304e-05,1.462029702970297e-05,1.1286963696369638e-05,7.953630363036305e-06,4.62029702970297e-06,1.2869636963696369e-06
1.8491584158415843e-05,2.7945379537953797e-05,2.4612046204620463e-05,2.127871287128713e-05,1.7945379537953795e-05,1.4612046204620462e-05,1.127871287128713e-05,7.945379537953797e-06,4.612046204620462e-06,1.2787128712871288e-06
1.8565841584158417e-05,2.793712871287129e-05,2.4603795379537953e-05,2.127046204620462e-05,1.7937128712871288e-05,1.4603795379537954e-05,1.1270462046204622e-05,7.937128712871286e-06,4.603795379537954e-06,1.2704620462046206e-06
1.864009900990099e-05,2.792887788778878e-05,2.4595544554455444e-05,2.1262211221122113e-05,1.792887788778878e-05,1.4595544554455446e-05,1.1262211221122112e-05,7.928877887788778e-06,4.595544554455445e-06,1.2622112211221122e-06
1.8714356435643564e-05,2.792062706270627e-05,2.4587293729372937e-05,2.1253960396039603e-05,1.7920627062706272e-05,1.4587293729372936e-05,1.1253960396039604e-05,7.92062706270627e-06,4.587293729372937e-06,1.253960396039604e-06
1.8788613861386138e-05,2.7912376237623765e-05,2.4579042904290428e-05,2.1245709570957097e-05,1.7912376237623763e-05,1.4579042904290428e-05,1.1245709570957096e-05,7.912376237623762e-06,4.579042904290429e-06,1.2457095709570958e-06
1.8862871287128715e-05,2.7904125412541255e-05,2.457079207920792e-05,2.1237458745874587e-05,1.7904125412541256e-05,1.457079207920792e-05,1.1237458745874588e-05,7.904125412541254e-06,4.570792079207921e-06,1.2374587458745875e-06
1.893712871287129e-05,2.7895874587458746e-05,2.456254125412541e-05,2.122920792079208e-05,1.7895874587458747e-05,1.4562541254125412e-05,1.122920792079208e-05,7.895874587458746e-06,4.562541254125413e-06,1.229207920792079e-06
1.9011386138613863e-05,2.7887623762376236e-05,2.4554290429042905e-05,2.122095709570957e-05,1.788762376237624e-05,1.4554290429042904e-05,1.1220957095709572e-05,7.887623762376238e-06,4.554290429042904e-06,1.220957095709571e-06
1.9085643564356436e-05,2.787937293729373e-05,2.4546039603960395e-05,2.1212706270627065e-05,1.787937293729373e-05,1.4546039603960396e-05,1.1212706270627064e-05,7.87937293729373e-06,4.546039603960396e-06,1.2127062706270629e-06
1.915990099009901e-05,2.787112211221122e-05,2.453778877887789e-05,2.1204455445544555e-05,1.787112211221122e-05,1.4537788778877888e-05,1.1204455445544556e-05,7.871122112211222e-06,4.5377887788778875e-06,1.2044554455445544e-06
1.9234158415841584e-05,2.7862871287128714e-05,2.452953795379538e-05,2.1196204620462045e-05,1.7862871287128715e-05,1.452953795379538e-05,1.1196204620462048e-05,7.862871287128712e-06,4.5295379537953795e-06,1.1962046204620462e-06
1.9308415841584158e-05,2.7854620462046204e-05,2.452128712871287e-05,2.118795379537954e-05,1.7854620462046205e-05,1.4521287128712872e-05,1.1187953795379538e-05,7.854620462046204e-06,4.5212871287128715e-06,1.187953795379538e-06
1.9382673267326735e-05,2.7846369636963694e-05,2.4513036303630363e-05,2.117970297029703e-05,1.78463696369637e-05,1.4513036303630363e-05,1.117970297029703e-05,7.846369636963696e-06,4.513036303630363e-06,1.1797029702970298e-06
1.945693069306931e-05,2.7838118811881188e-05,2.4504785478547854e-05,2.1171452145214523e-05,1.783811881188119e-05,1.4504785478547855e-05,1.117145214521452e-05,7.838118811881188e-06,4.504785478547855e-06,1.1714521452145213e-06
1.9531188118811883e-05,2.7829867986798678e-05,2.4496534653465347e-05,2.1163201320132013e-05,1.7829867986798682e-05,1.4496534653465347e-05,1.1163201320132012e-05,7.82986798679868e-06,4.496534653465347e-06,1.1632013201320133e-06
1.9605445544554456e-05,2.7821617161716172e-05,2.4488283828382838e-05,2.1154950495049507e-05,1.7821617161716173e-05,1.4488283828382839e-05,1.1154950495049504e-05,7.821617161716172e-06,4.488283828382839e-06,1.154950495049505e-06
1.967970297029703e-05,2.7813366336633662e-05,2.448003300330033e-05,2.1146699669966997e-05,1.7813366336633666e-05,1.448003300330033e-05,1.1146699669966996e-05,7.813366336633664e-06,4.48003300330033e-06,1.1466996699669967e-06
1.9753960396039604e-05,2.7805115511551156e-05,2.4471782178217822e-05,2.113844884488449e-05,1.7805115511551157e-05,1.4471782178217823e-05,1.1138448844884488e-05,7.805115511551156e-06,4.471782178217822e-06,1.1384488448844884e-06
1.982821782178218e-05,2.7796864686468646e-05,2.4463531353135315e-05,2.113019801980198e-05,1.7796864686468647e-05,1.4463531353135315e-05,1.113019801980198e-05,7.796864686468648e-06,4.463531353135314e-06,1.1301980198019802e-06
1.9902475247524755e-05,2.778861386138614e-05,2.4455280528052806e-05,2.112194719471947e-05,1.778861386138614e-05,1.4455280528052807e-05,1.1121947194719472e-05,7.78861386138614e-06,4.455280528052806e-06,1.121947194719472e-06
1.997673267326733e-05,2.778036303630363e-05,2.4447029702970296e-05,2.1113696369636965e-05,1.778036303630363e-05,1.4447029702970299e-05,1.1113696369636964e-05,7.78036303630363e-06,4.447029702970298e-06,1.1136963696369636e-06
2.0050990099009902e-05,2.777211221122112e-05,2.443877887788779e-05,2.1105445544554456e-05,1.7772112211221125e-05,1.443877887788779e-05,1.1105445544554455e-05,7.772112211221122e-06,4.438778877887789e-06,1.1054455445544556e-06
2.0125247524752476e-05,2.7763861386138614e-05,2.443052805280528e-05,2.109719471947195e-05,1.7763861386138615e-05,1.4430528052805281e-05,1.1097194719471947e-05,7.763861386138614e-06,4.430528052805281e-06,1.0971947194719473e-06
2.019950495049505e-05,2.7755610561056104e-05,2.4422277227722774e-05,2.108894389438944e-05,1.775561056105611e-05,1.4422277227722773e-05,1.1088943894389439e-05,7.755610561056106e-06,4.422277227722772e-06,1.088943894389439e-06
2.0273762376237627e-05,2.7747359735973598e-05,2.4414026402640264e-05,2.1080693069306933e-05,1.7747359735973596e-05,1.4414026402640265e-05,1.108069306930693e-05,7.747359735973598e-06,4.414026402640264e-06,1.0806930693069307e-06
2.03480198019802e-05,2.773910891089109e-05,2.4405775577557758e-05,2.1072442244224423e-05,1.773910891089109e-05,1.4405775577557757e-05,1.1072442244224423e-05,7.73910891089109e-06,4.405775577557756e-06,1.0724422442244225e-06
2.0422277227722775e-05,2.7730858085808582e-05,2.4397524752475248e-05,2.1064191419141917e-05,1.773085808580858e-05,1.4397524752475247e-05,1.1064191419141915e-05,7.730858085808582e-06,4.397524752475247e-06,1.0641914191419142e-06
2.049653465346535e-05,2.7722607260726072e-05,2.438927392739274e-05,2.1055940594059407e-05,1.772260726072607e-05,1.4389273927392739e-05,1.1055940594059407e-05,7.722607260726074e-06,4.389273927392739e-06,1.0559405940594058e-06
2.0570792079207922e-05,2.7714356435643566e-05,2.4381023102310232e-05,2.1047689768976898e-05,1.7714356435643564e-05,1.4381023102310231e-05,1.1047689768976899e-05,7.714356435643566e-06,4.381023102310231e-06,1.0476897689768978e-06
2.0645049504950493e-05,2.7706105610561056e-05,2.4372772277227726e-05,2.103943894389439e-05,1.7706105610561054e-05,1.4372772277227723e-05,1.103943894389439e-05,7.706105610561055e-06,4.372772277227723e-06,1.0394389438943896e-06
2.071930693069307e-05,2.769785478547855e-05,2.4364521452145216e-05,2.1031188118811882e-05,1.7697854785478548e-05,1.4364521452145215e-05,1.1031188118811881e-05,7.697854785478547e-06,4.364521452145214e-06,1.0311881188118811e-06
2.0793564356435644e-05,2.768960396039604e-05,2.4356270627062706e-05,2.1022937293729375e-05,1.7689603960396038e-05,1.4356270627062705e-05,1.1022937293729373e-05,7.689603960396039e-06,4.356270627062706e-06,1.022937293729373e-06
2.0867821782178217e-05,2.768135313531353e-05,2.43480198019802e-05,2.1014686468646866e-05,1.768135313531353e-05,1.4348019801980197e-05,1.1014686468646865e-05,7.68135313531353e-06,4.348019801980198e-06,1.0146864686468647e-06
2.094207920792079e-05,2.7673102310231024e-05,2.433976897689769e-05,2.100643564356436e-05,1.7673102310231022e-05,1.433976897689769e-05,1.1006435643564357e-05,7.673102310231023e-06,4.33976897689769e-06,1.0064356435643565e-06
2.1016336633663365e-05,2.7664851485148515e-05,2.4331518151815184e-05,2.099818481848185e-05,1.7664851485148516e-05,1.4331518151815181e-05,1.0998184818481849e-05,7.664851485148515e-06,4.331518151815182e-06,9.981848184818483e-07
2.109059405940594e-05,2.765660066006601e-05,2.4323267326732674e-05,2.0989933993399343e-05,1.7656600660066006e-05,1.4323267326732673e-05,1.0989933993399341e-05,7.656600660066007e-06,4.323267326732673e-06,9.8993399339934e-07
2.1164851485148516e-05,2.76483498349835e-05,2.4315016501650168e-05,2.0981683168316834e-05,1.76483498349835e-05,1.4315016501650165e-05,1.0981683168316833e-05,7.648349834983499e-06,4.315016501650165e-06,9.816831683168318e-07
2.123910891089109e-05,2.7640099009900992e-05,2.4306765676567658e-05,2.0973432343234324e-05,1.764009900990099e-05,1.4306765676567657e-05,1.0973432343234325e-05,7.64009900990099e-06,4.3067656765676565e-06,9.734323432343234e-07
2.1313366336633663e-05,2.7631848184818483e-05,2.4298514851485152e-05,2.0965181518151814e-05,1.763184818481848e-05,1.429851485148515e-05,1.0965181518151817e-05,7.631848184818481e-06,4.2985148514851485e-06,9.651815181518152e-07
2.1387623762376237e-05,2.7623597359735976e-05,2.4290264026402642e-05,2.0956930693069305e-05,1.7623597359735974e-05,1.4290264026402641e-05,1.0956930693069307e-05,7.623597359735973e-06,4.2902640264026405e-06,9.56930693069307e-07
2.146188118811881e-05,2.7615346534653467e-05,2.4282013201320132e-05,2.0948679867986798e-05,1.7615346534653464e-05,1.4282013201320132e-05,1.0948679867986799e-05,7.615346534653465e-06,4.282013201320132e-06,9.486798679867986e-07
2.1536138613861385e-05,2.7607095709570957e-05,2.4273762376237626e-05,2.094042904290429e-05,1.7607095709570958e-05,1.4273762376237624e-05,1.094042904290429e-05,7.607095709570957e-06,4.273762376237624e-06,9.404290429042905e-07
2.161039603960396e-05,2.759884488448845e-05,2.4265511551155116e-05,2.0932178217821782e-05,1.7598844884488448e-05,1.4265511551155116e-05,1.0932178217821781e-05,7.598844884488449e-06,4.265511551155116e-06,9.321782178217822e-07
2.1684653465346536e-05,2.759059405940594e-05,2.425726072607261e-05,2.0923927392739273e-05,1.7590594059405942e-05,1.4257260726072608e-05,1.0923927392739273e-05,7.590594059405941e-06,4.257260726072608e-06,9.23927392739274e-07
2.175891089108911e-05,2.7582343234323435e-05,2.42490099009901e-05,2.0915676567656766e-05,1.7582343234323432e-05,1.42490099009901e-05,1.0915676567656765e-05,7.582343234323433e-06,4.249009900990099e-06,9.156765676567657e-07
2.1833168316831683e-05,2.7574092409240925e-05,2.4240759075907594e-05,2.0907425742574256e-05,1.7574092409240926e-05,1.4240759075907592e-05,1.0907425742574257e-05,7.574092409240925e-06,4.240759075907591e-06,9.074257425742574e-07
2.1907425742574257e-05,2.756584158415842e-05,2.4232508250825084e-05,2.089917491749175e-05,1.7565841584158416e-05,1.4232508250825084e-05,1.089917491749175e-05,7.565841584158417e-06,4.232508250825083e-06,8.991749174917493e-07
2.198168316831683e-05,2.755759075907591e-05,2.4224257425742578e-05,2.089092409240924e-05,1.7557590759075906e-05,1.4224257425742576e-05,1.0890924092409241e-05,7.557590759075909e-06,4.224257425742575e-06,8.90924092409241e-07
2.2055940594059405e-05,2.7549339933993403e-05,2.421600660066007e-05,2.088267326732673e-05,1.75493399339934e-05,1.4216006600660068e-05,1.0882673267326733e-05,7.549339933993399e-06,4.216006600660067e-06,8.826732673267326e-07
2.2130198019801982e-05,2.7541089108910893e-05,2.4207755775577555e-05,2.0874422442244224e-05,1.754108910891089e-05,1.420775577557756e-05,1.0874422442244224e-05,7.541089108910891e-06,4.207755775577558e-06,8.744224422442244e-07
2.2204455445544556e-05,2.7532838283828383e-05,2.419950495049505e-05,2.0866171617161715e-05,1.7532838283828384e-05,1.419950495049505e-05,1.0866171617161716e-05,7.532838283828382e-06,4.19950495049505e-06,8.661716171617162e-07
2.227871287128713e-05,2.7524587458745877e-05,2.419125412541254e-05,2.085792079207921e-05,1.7524587458745874e-05,1.4191254125412542e-05,1.0857920792079208e-05,7.524587458745874e-06,4.191254125412541e-06,8.57920792079208e-07
2.2352970297029703e-05,2.7516336633663367e-05,2.4183003300330033e-05,2.08496699669967e-05,1.7516336633663368e-05,1.4183003300330034e-05,1.08496699669967e-05,7.516336633663366e-06,4.183003300330033e-06,8.496699669966996e-07
2.2427227722772277e-05,2.750808580858086e-05,2.4174752475247523e-05,2.0841419141914192e-05,1.7508085808580858e-05,1.4174752475247526e-05,1.0841419141914192e-05,7.508085808580858e-06,4.174752475247525e-06,8.414191419141915e-07
2.250148514851485e-05,2.749983498349835e-05,2.4166501650165017e-05,2.0833168316831683e-05,1.7499834983498352e-05,1.4166501650165016e-05,1.0833168316831684e-05,7.49983498349835e-06,4.166501650165016e-06,8.331683168316832e-07
2.2575742574257428e-05,2.7491584158415845e-05,2.4158250825082507e-05,2.0824917491749176e-05,1.7491584158415842e-05,1.4158250825082508e-05,1.0824917491749176e-05,7.491584158415841e-06,4.158250825082508e-06,8.249174917491749e-07
2.265e-05,2.7483333333333335e-05,2.415e-05,2.0816666666666667e-05,1.7483333333333333e-05,1.415e-05,1.0816666666666668e-05,7.483333333333333e-06,4.15e-06,8.166666666666666e-07
2.2724257425742575e-05,2.747508250825083e-05,2.414174917491749e-05,2.0808415841584157e-05,1.7475082508250826e-05,1.4141749174917492e-05,1.080841584158416e-05,7.475082508250825e-06,4.141749174917492e-06,8.084158415841584e-07
2.279851485148515e-05,2.746683168316832e-05,2.413349834983498e-05,2.080016501650165e-05,1.7466831683168317e-05,1.4133498349834984e-05,1.080016501650165e-05,7.466831683168317e-06,4.133498349834983e-06,8.001650165016502e-07
2.2872772277227723e-05,2.745858085808581e-05,2.4125247524752475e-05,2.079191419141914e-05,1.745858085808581e-05,1.4125247524752474e-05,1.0791914191419142e-05,7.4585808580858085e-06,4.125247524752475e-06,7.919141914191419e-07
2.2947029702970297e-05,2.7450330033003303e-05,2.4116996699669965e-05,2.0783663366336635e-05,1.74503300330033e-05,1.4116996699669966e-05,1.0783663366336634e-05,7.4503300330033005e-06,4.116996699669967e-06,7.836633663366338e-07
2.3021287128712874e-05,2.7442079207920793e-05,2.410874587458746e-05,2.0775412541254125e-05,1.7442079207920794e-05,1.4108745874587458e-05,1.0775412541254126e-05,7.4420792079207925e-06,4.108745874587459e-06,7.754125412541254e-07
2.3095544554455448e-05,2.7433828382838284e-05,2.410049504950495e-05,2.076716171617162e-05,1.7433828382838284e-05,1.410049504950495e-05,1.0767161716171618e-05,7.4338283828382845e-06,4.100495049504951e-06,7.671617161716171e-07
2.316980198019802e-05,2.7425577557755774e-05,2.4092244224422443e-05,2.075891089108911e-05,1.7425577557755778e-05,1.4092244224422442e-05,1.075891089108911e-05,7.4255775577557765e-06,4.092244224422442e-06,7.58910891089109e-07
2.3244059405940595e-05,2.7417326732673268e-05,2.4083993399339933e-05,2.0750660066006603e-05,1.741732673267327e-05,1.4083993399339934e-05,1.0750660066006602e-05,7.417326732673267e-06,4.083993399339934e-06,7.506600660066007e-07
2.331831683168317e-05,2.7409075907590758e-05,2.4075742574257427e-05,2.0742409240924093e-05,1.740907590759076e-05,1.4075742574257426e-05,1.0742409240924094e-05,7.409075907590759e-06,4.0757425742574254e-06,7.424092409240924e-07
2.3392574257425743e-05,2.740082508250825e-05,2.4067491749174917e-05,2.0734158415841583e-05,1.7400825082508252e-05,1.4067491749174918e-05,1.0734158415841586e-05,7.400825082508251e-06,4.0674917491749174e-06,7.341584158415841e-07
2.3466831683168317e-05,2.7392574257425742e-05,2.4059240924092408e-05,2.0725907590759077e-05,1.7392574257425743e-05,1.405924092409241e-05,1.0725907590759078e-05,7.392574257425743e-06,4.0592409240924094e-06,7.25907590759076e-07
2.3541089108910894e-05,2.7384323432343232e-05,2.40509900990099e-05,2.0717656765676567e-05,1.7384323432343236e-05,1.4050990099009902e-05,1.0717656765676568e-05,7.384323432343235e-06,4.0509900990099006e-06,7.176567656765677e-07
2.3615346534653468e-05,2.7376072607260726e-05,2.404273927392739e-05,2.070940594059406e-05,1.7376072607260727e-05,1.4042739273927393e-05,1.0709405940594058e-05,7.376072607260726e-06,4.0427392739273926e-06,7.094059405940593e-07
2.368960396039604e-05,2.7367821782178216e-05,2.4034488448844885e-05,2.070115511551155e-05,1.736782178217822e-05,1.4034488448844885e-05,1.070115511551155e-05,7.367821782178218e-06,4.0344884488448846e-06,7.011551155115512e-07
2.3763861386138615e-05,2.735957095709571e-05,2.4026237623762376e-05,2.0692904290429045e-05,1.735957095709571e-05,1.4026237623762377e-05,1.0692904290429042e-05,7.35957095709571e-06,4.0262376237623765e-06,6.929042904290429e-07
2.383811881188119e-05,2.73513201320132e-05,2.401798679867987e-05,2.0684653465346535e-05,1.7351320132013204e-05,1.4017986798679869e-05,1.0684653465346534e-05,7.351320132013202e-06,4.017986798679868e-06,6.846534653465347e-07
2.3912376237623763e-05,2.7343069306930694e-05,2.400973597359736e-05,2.067640264026403e-05,1.7343069306930695e-05,1.400973597359736e-05,1.0676402640264026e-05,7.343069306930694e-06,4.00973597359736e-06,6.764026402640264e-07
2.398663366336634e-05,2.7334818481848184e-05,2.4001485148514853e-05,2.066815181518152e-05,1.7334818481848185e-05,1.4001485148514852e-05,1.0668151815181518e-05,7.334818481848185e-06,4.001485148514852e-06,6.681518151815182e-07
2.4060891089108914e-05,2.7326567656765678e-05,2.3993234323432344e-05,2.065990099009901e-05,1.732656765676568e-05,1.3993234323432344e-05,1.065990099009901e-05,7.326567656765677e-06,3.993234323432344e-06,6.599009900990099e-07
2.4135148514851487e-05,2.7318316831683168e-05,2.3984983498349834e-05,2.0651650165016503e-05,1.731831683168317e-05,1.3984983498349836e-05,1.0651650165016502e-05,7.318316831683169e-06,3.984983498349836e-06,6.516501650165016e-07
2.420940594059406e-05,2.731006600660066e-05,2.3976732673267328e-05,2.0643399339933993e-05,1.7310066006600663e-05,1.3976732673267328e-05,1.0643399339933993e-05,7.310066006600661e-06,3.976732673267327e-06,6.433993399339935e-07
2.4283663366336635e-05,2.7301815181518152e-05,2.3968481848184818e-05,2.0635148514851487e-05,1.7301815181518153e-05,1.3968481848184819e-05,1.0635148514851485e-05,7.301815181518151e-06,3.968481848184819e-06,6.351485148514851e-07
2.435792079207921e-05,2.7293564356435642e-05,2.396023102310231e-05,2.0626897689768977e-05,1.7293564356435647e-05,1.396023102310231e-05,1.0626897689768977e-05,7.293564356435643e-06,3.96023102310231e-06,6.268976897689769e-07
2.4432178217821783e-05,2.7285313531353136e-05,2.3951980198019802e-05,2.061864686468647e-05,1.7285313531353134e-05,1.3951980198019803e-05,1.0618646864686469e-05,7.285313531353135e-06,3.951980198019802e-06,6.186468646864686e-07
2.4506435643564356e-05,2.7277062706270626e-05,2.3943729372937296e-05,2.061039603960396e-05,1.7277062706270627e-05,1.3943729372937295e-05,1.061039603960396e-05,7.277062706270627e-06,3.943729372937294e-06,6.103960396039605e-07
2.458069306930693e-05,2.726881188118812e-05,2.3935478547854786e-05,2.0602145214521455e-05,1.7268811881188117e-05,1.3935478547854785e-05,1.0602145214521453e-05,7.268811881188119e-06,3.935478547854785e-06,6.021452145214521e-07
2.4654950495049504e-05,2.726056105610561e-05,2.392722772277228e-05,2.0593894389438945e-05,1.726056105610561e-05,1.3927227722772277e-05,1.0593894389438945e-05,7.26056105610561e-06,3.927227722772277e-06,5.938943894389438e-07
2.4729207920792078e-05,2.7252310231023104e-05,2.391897689768977e-05,2.058564356435644e-05,1.72523102310231e-05,1.3918976897689769e-05,1.0585643564356437e-05,7.252310231023102e-06,3.918976897689769e-06,5.856435643564357e-07
2.480346534653465e-05,2.7244059405940594e-05,2.3910726072607264e-05,2.057739273927393e-05,1.7244059405940592e-05,1.3910726072607261e-05,1.0577392739273929e-05,7.244059405940594e-06,3.910726072607261e-06,5.773927392739274e-07
2.487772277227723e-05,2.7235808580858088e-05,2.3902475247524754e-05,2.056914191419142e-05,1.7235808580858085e-05,1.3902475247524753e-05,1.0569141914191419e-05,7.235808580858086e-06,3.902475247524753e-06,5.691419141914192e-07
2.4951980198019802e-05,2.7227557755775578e-05,2.3894224422442244e-05,2.0560891089108913e-05,1.7227557755775576e-05,1.3894224422442243e-05,1.056089108910891e-05,7.227557755775578e-06,3.894224422442244e-06,5.608910891089109e-07
2.5026237623762376e-05,2.721930693069307e-05,2.3885973597359738e-05,2.0552640264026404e-05,1.721930693069307e-05,1.3885973597359735e-05,1.0552640264026403e-05,7.2193069306930695e-06,3.885973597359736e-06,5.526402640264027e-07
2.510049504950495e-05,2.7211056105610562e-05,2.3877722772277228e-05,2.0544389438943897e-05,1.721105610561056e-05,1.3877722772277227e-05,1.0544389438943895e-05,7.2110561056105615e-06,3.877722772277228e-06,5.443894389438944e-07
2.5174752475247524e-05,2.7202805280528053e-05,2.3869471947194722e-05,2.0536138613861388e-05,1.7202805280528053e-05,1.386947194719472e-05,1.0536138613861387e-05,7.2028052805280534e-06,3.86947194719472e-06,5.361386138613861e-07
2.5249009900990098e-05,2.7194554455445546e-05,2.3861221122112212e-05,2.052788778877888e-05,1.7194554455445544e-05,1.3861221122112211e-05,1.0527887788778879e-05,7.1945544554455454e-06,3.861221122112211e-06,5.278877887788779e-07
2.5323267326732675e-05,2.7186303630363037e-05,2.3852970297029706e-05,2.051963696369637e-05,1.7186303630363037e-05,1.3852970297029703e-05,1.051963696369637e-05,7.186303630363036e-06,3.852970297029703e-06,5.196369636963696e-07
2.539752475247525e-05,2.717805280528053e-05,2.3844719471947196e-05,2.0511386138613862e-05,1.7178052805280528e-05,1.3844719471947195e-05,1.0511386138613863e-05,7.178052805280528e-06,3.844719471947194e-06,5.113861386138614e-07
2.5471782178217822e-05,2.716980198019802e-05,2.383646864686469e-05,2.0503135313531352e-05,1.7169801980198018e-05,1.3836468646864687e-05,1.0503135313531355e-05,7.16980198019802e-06,3.836468646864686e-06,5.031353135313532e-07
2.5546039603960396e-05,2.7161551155115514e-05,2.382821782178218e-05,2.0494884488448842e-05,1.716155115511551e-05,1.382821782178218e-05,1.0494884488448847e-05,7.161551155115512e-06,3.828217821782178e-06,4.94884488448845e-07
2.562029702970297e-05,2.7153300330033004e-05,2.381996699669967e-05,2.0486633663366336e-05,1.7153300330033002e-05,1.3819966996699671e-05,1.0486633663366337e-05,7.153300330033004e-06,3.8199669966996695e-06,4.866336633663366e-07
2.5694554455445544e-05,2.7145049504950495e-05,2.3811716171617164e-05,2.0478382838283826e-05,1.7145049504950496e-05,1.3811716171617161e-05,1.0478382838283827e-05,7.145049504950495e-06,3.8117161716171615e-06,4.783828382838283e-07
2.5768811881188117e-05,2.713679867986799e-05,2.3803465346534654e-05,2.047013201320132e-05,1.7136798679867986e-05,1.3803465346534653e-05,1.047013201320132e-05,7.136798679867987e-06,3.8034653465346535e-06,4.701320132013202e-07
2.5843069306930695e-05,2.712854785478548e-05,2.3795214521452148e-05,2.046188118811881e-05,1.712854785478548e-05,1.3795214521452145e-05,1.0461881188118811e-05,7.128547854785479e-06,3.7952145214521455e-06,4.618811881188119e-07
2.591732673267327e-05,2.7120297029702972e-05,2.3786963696369638e-05,2.0453630363036304e-05,1.712029702970297e-05,1.3786963696369637e-05,1.0453630363036303e-05,7.120297029702971e-06,3.7869636963696375e-06,4.5363036303630363e-07
2.5991584158415842e-05,2.7112046204620463e-05,2.3778712871287132e-05,2.0445379537953794e-05,1.7112046204620464e-05,1.377871287128713e-05,1.0445379537953795e-05,7.112046204620463e-06,3.7787128712871286e-06,4.4537953795379536e-07
2.6065841584158416e-05,2.7103795379537956e-05,2.3770462046204622e-05,2.0437128712871288e-05,1.7103795379537954e-05,1.3770462046204621e-05,1.0437128712871287e-05,7.103795379537954e-06,3.7704620462046206e-06,4.3712871287128714e-07
2.614009900990099e-05,2.7095544554455447e-05,2.3762211221122116e-05,2.042887788778878e-05,1.7095544554455444e-05,1.3762211221122113e-05,1.042887788778878e-05,7.095544554455446e-06,3.7622112211221126e-06,4.2887788778877886e-07
2.6214356435643564e-05,2.708729372937294e-05,2.3753960396039606e-05,2.042062706270627e-05,1.7087293729372938e-05,1.3753960396039605e-05,1.0420627062706271e-05,7.087293729372938e-06,3.753960396039604e-06,4.2062706270627064e-07
2.628861386138614e-05,2.707904290429043e-05,2.3745709570957093e-05,2.0412376237623762e-05,1.7079042904290428e-05,1.3745709570957097e-05,1.0412376237623762e-05,7.07904290429043e-06,3.7457095709570957e-06,4.123762376237624e-07
2.6362871287128714e-05,2.707079207920792e-05,2.3737458745874587e-05,2.0404125412541253e-05,1.7070792079207922e-05,1.3737458745874588e-05,1.0404125412541254e-05,7.07079207920792e-06,3.7374587458745873e-06,4.0412541254125415e-07
2.6437128712871288e-05,2.7062541254125415e-05,2.3729207920792077e-05,2.0395874587458746e-05,1.7062541254125412e-05,1.372920792079208e-05,1.0395874587458746e-05,7.062541254125412e-06,3.7292079207920793e-06,3.9587458745874587e-07
2.6511386138613862e-05,2.7054290429042905e-05,2.372095709570957e-05,2.0387623762376237e-05,1.7054290429042906e-05,1.3720957095709572e-05,1.0387623762376238e-05,7.054290429042904e-06,3.7209570957095713e-06,3.876237623762376e-07
2.6585643564356436e-05,2.70460396039604e-05,2.371270627062706e-05,2.037937293729373e-05,1.7046039603960396e-05,1.3712706270627064e-05,1.037937293729373e-05,7.046039603960396e-06,3.712706270627063e-06,3.793729372937294e-07
2.665990099009901e-05,2.703778877887789e-05,2.3704455445544555e-05,2.037112211221122e-05,1.703778877887789e-05,1.3704455445544554e-05,1.0371122112211221e-05,7.037788778877888e-06,3.704455445544555e-06,3.7112211221122115e-07
2.6734158415841587e-05,2.7029537953795383e-05,2.3696204620462045e-05,2.0362871287128714e-05,1.702953795379538e-05,1.3696204620462046e-05,1.0362871287128713e-05,7.029537953795379e-06,3.696204620462046e-06,3.628712871287129e-07
2.680841584158416e-05,2.7021287128712873e-05,2.368795379537954e-05,2.0354620462046205e-05,1.702128712871287e-05,1.3687953795379538e-05,1.0354620462046205e-05,7.021287128712871e-06,3.687953795379538e-06,3.5462046204620466e-07
