0,1,2,3,4,5,6,7,8,9
3.5942574257425746e-05,3.600638063806381e-05,3.1561936193619364e-05,2.711749174917492e-05,2.2673047304730474e-05,1.822860286028603e-05,1.3784158415841584e-05,9.33971397139714e-06,4.895269526952695e-06,4.5082508250825087e-07
3.604158415841584e-05,3.5995379537953796e-05,3.155093509350935e-05,2.7106490649064906e-05,2.2662046204620466e-05,1.821760176017602e-05,1.3773157315731573e-05,9.32871287128713e-06,4.884268426842685e-06,4.398239823982398e-07
3.6140594059405945e-05,3.5984378437843786e-05,3.153993399339934e-05,2.70954895489549e-05,2.2651045104510452e-05,1.8206600660066006e-05,1.3762156215621562e-05,9.317711771177117e-06,4.873267326732673e-06,4.2882288228822887e-07
3.623960396039604e-05,3.5973377337733775e-05,3.152893289328933e-05,2.7084488448844885e-05,2.264004400440044e-05,1.8195599559955995e-05,1.3751155115511552e-05,9.306710671067107e-06,4.8622662266226625e-06,4.178217821782179e-07
3.6338613861386144e-05,3.5962376237623764e-05,3.151793179317932e-05,2.7073487348734878e-05,2.262904290429043e-05,1.8184598459845984e-05,1.3740154015401541e-05,9.295709570957096e-06,4.851265126512652e-06,4.068206820682068e-07
3.643762376237624e-05,3.5951375137513754e-05,3.150693069306931e-05,2.7062486248624864e-05,2.261804180418042e-05,1.8173597359735974e-05,1.372915291529153e-05,9.284708470847085e-06,4.84026402640264e-06,3.958195819581959e-07
3.6536633663366343e-05,3.594037403740374e-05,3.14959295929593e-05,2.7051485148514856e-05,2.260704070407041e-05,1.8162596259625963e-05,1.371815181518152e-05,9.273707370737075e-06,4.82926292629263e-06,3.8481848184818483e-07
3.663564356435644e-05,3.592937293729373e-05,3.148492849284929e-05,2.7040484048404842e-05,2.2596039603960396e-05,1.8151595159515952e-05,1.3707150715071509e-05,9.262706270627064e-06,4.818261826182619e-06,3.7381738173817383e-07
3.673465346534654e-05,3.591837183718372e-05,3.147392739273928e-05,2.7029482948294828e-05,2.2585038503850388e-05,1.814059405940594e-05,1.3696149614961498e-05,9.251705170517053e-06,4.807260726072608e-06,3.628162816281629e-07
3.683366336633664e-05,3.590737073707371e-05,3.146292629262926e-05,2.701848184818482e-05,2.2574037403740374e-05,1.812959295929593e-05,1.3685148514851488e-05,9.240704070407041e-06,4.796259625962597e-06,3.5181518151815184e-07
3.6932673267326735e-05,3.58963696369637e-05,3.145192519251926e-05,2.7007480748074807e-05,2.2563036303630367e-05,1.811859185918592e-05,1.3674147414741473e-05,9.22970297029703e-06,4.785258525852586e-06,3.4081408140814084e-07
3.703168316831684e-05,3.588536853685369e-05,3.144092409240924e-05,2.69964796479648e-05,2.2552035203520353e-05,1.810759075907591e-05,1.3663146314631463e-05,9.21870187018702e-06,4.7742574257425745e-06,3.2981298129812984e-07
3.7130693069306934e-05,3.587436743674368e-05,3.1429922992299236e-05,2.6985478547854785e-05,2.2541034103410346e-05,1.80965896589659e-05,1.3652145214521452e-05,9.207700770077009e-06,4.763256325632564e-06,3.1881188118811885e-07
3.7229702970297037e-05,3.586336633663367e-05,3.141892189218922e-05,2.6974477447744778e-05,2.253003300330033e-05,1.8085588558855888e-05,1.3641144114411441e-05,9.196699669966998e-06,4.752255225522553e-06,3.0781078107810785e-07
3.732871287128713e-05,3.585236523652366e-05,3.1407920792079214e-05,2.6963476347634764e-05,2.2519031903190324e-05,1.8074587458745877e-05,1.363014301430143e-05,9.185698569856987e-06,4.741254125412542e-06,2.9680968096809685e-07
3.7427722772277236e-05,3.584136413641365e-05,3.13969196919692e-05,2.6952475247524757e-05,2.250803080308031e-05,1.8063586358635863e-05,1.361914191419142e-05,9.174697469746975e-06,4.730253025302531e-06,2.858085808580858e-07
3.7526732673267325e-05,3.583036303630363e-05,3.138591859185919e-05,2.6941474147414743e-05,2.24970297029703e-05,1.8052585258525853e-05,1.360814081408141e-05,9.163696369636964e-06,4.7192519251925194e-06,2.7480748074807486e-07
3.762574257425743e-05,3.5819361936193625e-05,3.1374917491749175e-05,2.6930473047304735e-05,2.248602860286029e-05,1.8041584158415842e-05,1.3597139713971399e-05,9.152695269526954e-06,4.708250825082509e-06,2.6380638063806386e-07
3.7724752475247524e-05,3.580836083608361e-05,3.136391639163917e-05,2.691947194719472e-05,2.2475027502750275e-05,1.803058305830583e-05,1.3586138613861388e-05,9.141694169416943e-06,4.697249724972497e-06,2.528052805280528e-07
3.782376237623763e-05,3.5797359735973604e-05,3.1352915291529154e-05,2.6908470847084707e-05,2.2464026402640267e-05,1.801958195819582e-05,1.3575137513751376e-05,9.130693069306932e-06,4.6862486248624865e-06,2.418041804180418e-07
3.792277227722772e-05,3.5786358635863587e-05,3.134191419141914e-05,2.68974697469747e-05,2.2453025302530253e-05,1.800858085808581e-05,1.3564136413641365e-05,9.11969196919692e-06,4.675247524752476e-06,2.3080308030803081e-07
3.8021782178217826e-05,3.5775357535753576e-05,3.133091309130913e-05,2.6886468646864686e-05,2.2442024202420246e-05,1.79975797579758e-05,1.3553135313531354e-05,9.10869086908691e-06,4.664246424642464e-06,2.1980198019801982e-07
3.812079207920792e-05,3.5764356435643565e-05,3.131991199119912e-05,2.687546754675468e-05,2.2431023102310232e-05,1.798657865786579e-05,1.3542134213421344e-05,9.097689768976899e-06,4.653245324532454e-06,2.0880088008800885e-07
3.821980198019802e-05,3.5753355335533555e-05,3.130891089108911e-05,2.6864466446644665e-05,2.2420022002200225e-05,1.7975577557755778e-05,1.3531133113311333e-05,9.086688668866888e-06,4.642244224422442e-06,1.9779977997799782e-07
3.831881188118812e-05,3.5742354235423544e-05,3.12979097909791e-05,2.6853465346534657e-05,2.240902090209021e-05,1.7964576457645767e-05,1.352013201320132e-05,9.075687568756877e-06,4.6312431243124315e-06,1.8679867986798683e-07
3.841782178217822e-05,3.573135313531353e-05,3.128690869086909e-05,2.6842464246424643e-05,2.2398019801980203e-05,1.7953575357535757e-05,1.350913091309131e-05,9.064686468646865e-06,4.620242024202421e-06,1.757975797579758e-07
3.851683168316832e-05,3.572035203520352e-05,3.127590759075908e-05,2.6831463146314636e-05,2.238701870187019e-05,1.7942574257425746e-05,1.34981298129813e-05,9.053685368536854e-06,4.609240924092409e-06,1.647964796479648e-07
3.8615841584158416e-05,3.570935093509351e-05,3.126490649064907e-05,2.6820462046204622e-05,2.2376017601760175e-05,1.7931573157315735e-05,1.3487128712871289e-05,9.042684268426844e-06,4.5982398239823986e-06,1.537953795379538e-07
3.871485148514852e-05,3.56983498349835e-05,3.125390539053906e-05,2.680946094609461e-05,2.2365016501650168e-05,1.7920572057205725e-05,1.3476127612761276e-05,9.031683168316833e-06,4.587238723872388e-06,1.427942794279428e-07
3.8813861386138615e-05,3.568734873487349e-05,3.124290429042904e-05,2.67984598459846e-05,2.2354015401540154e-05,1.790957095709571e-05,1.3465126512651266e-05,9.020682068206822e-06,4.576237623762377e-06,1.317931793179318e-07
3.891287128712872e-05,3.567634763476348e-05,3.1231903190319037e-05,2.678745874587459e-05,2.2343014301430147e-05,1.78985698569857e-05,1.3454125412541255e-05,9.00968096809681e-06,4.565236523652366e-06,1.2079207920792082e-07
3.9011881188118814e-05,3.566534653465347e-05,3.122090209020902e-05,2.677645764576458e-05,2.2332013201320132e-05,1.788756875687569e-05,1.3443124312431244e-05,8.998679867986799e-06,4.554235423542355e-06,1.0979097909790979e-07
3.911089108910891e-05,3.565434543454346e-05,3.1209900990099015e-05,2.6765456545654565e-05,2.2321012101210125e-05,1.787656765676568e-05,1.3432123212321233e-05,8.987678767876788e-06,4.5432343234323435e-06,9.87898789878988e-08
3.920990099009901e-05,3.564334433443345e-05,3.1198899889989e-05,2.6754455445544558e-05,2.231001100110011e-05,1.7865566556655668e-05,1.3421122112211223e-05,8.976677667766778e-06,4.532233223322333e-06,8.77887788778878e-08
3.930891089108911e-05,3.563234323432344e-05,3.1187898789878994e-05,2.6743454345434544e-05,2.2299009900990104e-05,1.7854565456545657e-05,1.3410121012101212e-05,8.965676567656765e-06,4.521232123212322e-06,7.678767876787679e-08
3.940792079207921e-05,3.5621342134213426e-05,3.1176897689768976e-05,2.6732453245324536e-05,2.228800880088009e-05,1.7843564356435646e-05,1.3399119911991201e-05,8.954675467546755e-06,4.510231023102311e-06,6.578657865786579e-08
3.950693069306931e-05,3.5610341034103416e-05,3.116589658965897e-05,2.6721452145214522e-05,2.2277007700770076e-05,1.7832563256325636e-05,1.338811881188119e-05,8.943674367436744e-06,4.4992299229923e-06,5.478547854785479e-08
3.960594059405941e-05,3.5599339933993405e-05,3.1154895489548955e-05,2.671045104510451e-05,2.226600660066007e-05,1.7821562156215625e-05,1.337711771177118e-05,8.932673267326733e-06,4.488228822882288e-06,4.378437843784378e-08
3.970495049504951e-05,3.5588338833883394e-05,3.1143894389438944e-05,2.66994499449945e-05,2.2255005500550054e-05,1.7810561056105614e-05,1.3366116611661166e-05,8.921672167216723e-06,4.477227722772278e-06,3.2783278327832785e-08
3.980396039603961e-05,3.557733773377338e-05,3.1132893289328934e-05,2.668844884488449e-05,2.2244004400440047e-05,1.77995599559956e-05,1.3355115511551155e-05,8.91067106710671e-06,4.466226622662266e-06,2.1782178217821785e-08
3.9902970297029706e-05,3.556633663366337e-05,3.112189218921892e-05,2.667744774477448e-05,2.2233003300330033e-05,1.778855885588559e-05,1.3344114411441145e-05,8.8996699669967e-06,4.4552255225522555e-06,1.0781078107810783e-08
