0,1,2,3,4,5,6,7,8,9
4.4928217821782185e-05,4.500797579757976e-05,3.9452420242024205e-05,3.389686468646865e-05,2.834130913091309e-05,2.2785753575357537e-05,1.723019801980198e-05,1.1674642464246425e-05,6.11908690869087e-06,5.635313531353135e-07
4.50519801980198e-05,4.499422442244224e-05,3.943866886688669e-05,3.388311331133113e-05,2.832755775577558e-05,2.2772002200220022e-05,1.7216446644664466e-05,1.1660891089108912e-05,6.105335533553356e-06,5.497799779977997e-07
4.517574257425743e-05,4.498047304730473e-05,3.9424917491749174e-05,3.3869361936193625e-05,2.8313806380638063e-05,2.2758250825082507e-05,1.720269526952695e-05,1.1647139713971397e-05,6.091584158415842e-06,5.360286028602861e-07
4.5299504950495054e-05,4.496672167216722e-05,3.941116611661166e-05,3.385561056105611e-05,2.8300055005500555e-05,2.2744499449944995e-05,1.718894389438944e-05,1.1633388338833884e-05,6.077832783278328e-06,5.222772277227723e-07
4.542326732673268e-05,4.495297029702971e-05,3.939741474147415e-05,3.3841859185918595e-05,2.8286303630363036e-05,2.273074807480748e-05,1.7175192519251925e-05,1.161963696369637e-05,6.064081408140814e-06,5.085258525852585e-07
4.5547029702970304e-05,4.493921892189219e-05,3.938366336633664e-05,3.382810781078108e-05,2.8272552255225528e-05,2.271699669966997e-05,1.7161441144114413e-05,1.1605885588558857e-05,6.0503300330033e-06,4.947744774477449e-07
4.567079207920792e-05,4.492546754675468e-05,3.936991199119912e-05,3.3814356435643565e-05,2.825880088008801e-05,2.2703245324532454e-05,1.7147689768976898e-05,1.1592134213421342e-05,6.036578657865786e-06,4.81023102310231e-07
4.579455445544555e-05,4.4911716171617165e-05,3.935616061606161e-05,3.3800605060506054e-05,2.8245049504950494e-05,2.2689493949394942e-05,1.7133938393839386e-05,1.1578382838283829e-05,6.022827282728273e-06,4.672717271727173e-07
4.591831683168317e-05,4.4897964796479654e-05,3.934240924092409e-05,3.3786853685368535e-05,2.8231298129812983e-05,2.2675742574257427e-05,1.712018701870187e-05,1.1564631463146315e-05,6.0090759075907595e-06,4.535203520352036e-07
4.60420792079208e-05,4.4884213421342135e-05,3.932865786578658e-05,3.3773102310231024e-05,2.8217546754675468e-05,2.2661991199119915e-05,1.710643564356436e-05,1.1550880088008802e-05,5.995324532453245e-06,4.3976897689768977e-07
4.6165841584158423e-05,4.487046204620462e-05,3.931490649064907e-05,3.375935093509351e-05,2.8203795379537956e-05,2.26482398239824e-05,1.709268426842684e-05,1.1537128712871289e-05,5.981573157315732e-06,4.2601760176017605e-07
4.628960396039604e-05,4.485671067106711e-05,3.930115511551155e-05,3.3745599559956e-05,2.819004400440044e-05,2.2634488448844885e-05,1.707893289328933e-05,1.1523377337733774e-05,5.967821782178218e-06,4.122662266226623e-07
4.641336633663367e-05,4.4842959295929593e-05,3.928740374037404e-05,3.373184818481848e-05,2.817629262926293e-05,2.262073707370737e-05,1.7065181518151814e-05,1.150962596259626e-05,5.954070407040704e-06,3.9851485148514856e-07
4.653712871287129e-05,4.482920792079208e-05,3.9273652365236526e-05,3.371809680968097e-05,2.8162541254125414e-05,2.260698569856986e-05,1.7051430143014303e-05,1.1495874587458747e-05,5.940319031903191e-06,3.847634763476348e-07
4.666089108910892e-05,4.481545654565456e-05,3.9259900990099014e-05,3.370434543454345e-05,2.8148789878987903e-05,2.2593234323432343e-05,1.7037678767876788e-05,1.1482123212321234e-05,5.926567656765677e-06,3.71012101210121e-07
4.678465346534654e-05,4.480170517051706e-05,3.9246149614961496e-05,3.369059405940595e-05,2.8135038503850388e-05,2.2579482948294832e-05,1.7023927392739276e-05,1.146837183718372e-05,5.9128162816281635e-06,3.5726072607260724e-07
4.690841584158416e-05,4.478795379537954e-05,3.9232398239823984e-05,3.367684268426843e-05,2.8121287128712876e-05,2.2565731573157317e-05,1.701017601760176e-05,1.1454620462046205e-05,5.899064906490649e-06,3.4350935093509357e-07
4.703217821782178e-05,4.477420242024203e-05,3.921864686468647e-05,3.366309130913092e-05,2.8107535753575358e-05,2.2551980198019805e-05,1.699642464246425e-05,1.1440869086908692e-05,5.885313531353136e-06,3.297579757975798e-07
4.7155940594059405e-05,4.476045104510451e-05,3.920489548954896e-05,3.36493399339934e-05,2.8093784378437842e-05,2.253822882288229e-05,1.6982673267326734e-05,1.1427117711771178e-05,5.871562156215622e-06,3.16006600660066e-07
4.727970297029703e-05,4.4746699669967e-05,3.919114411441144e-05,3.363558855885589e-05,2.808003300330033e-05,2.252447744774478e-05,1.696892189218922e-05,1.1413366336633665e-05,5.857810781078108e-06,3.0225522552255225e-07
4.7403465346534655e-05,4.473294829482949e-05,3.9177392739273924e-05,3.3621837183718375e-05,2.8066281628162816e-05,2.251072607260726e-05,1.6955170517051704e-05,1.139961496149615e-05,5.844059405940595e-06,2.8850385038503853e-07
4.752722772277228e-05,4.471919691969197e-05,3.916364136413642e-05,3.3608085808580857e-05,2.8052530253025304e-05,2.249697469746975e-05,1.6941419141914192e-05,1.1385863586358637e-05,5.830308030803081e-06,2.7475247524752476e-07
4.76509900990099e-05,4.4705445544554457e-05,3.91498899889989e-05,3.3594334433443345e-05,2.803877887788779e-05,2.2483223322332233e-05,1.6927667766776677e-05,1.1372112211221123e-05,5.816556655665567e-06,2.6100110011001104e-07
4.7774752475247524e-05,4.4691694169416945e-05,3.913613861386139e-05,3.358058305830583e-05,2.8025027502750277e-05,2.246947194719472e-05,1.6913916391639166e-05,1.135836083608361e-05,5.802805280528053e-06,2.4724972497249727e-07
4.789851485148515e-05,4.467794279427943e-05,3.912238723872387e-05,3.356683168316832e-05,2.8011276127612762e-05,2.2455720572057207e-05,1.690016501650165e-05,1.1344609460946095e-05,5.789053905390539e-06,2.3349834983498352e-07
4.8022277227722775e-05,4.4664191419141915e-05,3.9108635863586366e-05,3.35530803080308e-05,2.799752475247525e-05,2.2441969196919695e-05,1.688641364136414e-05,1.1330858085808582e-05,5.775302530253025e-06,2.1974697469746975e-07
4.81460396039604e-05,4.46504400440044e-05,3.909488448844885e-05,3.353932893289329e-05,2.7983773377337736e-05,2.242821782178218e-05,1.6872662266226624e-05,1.1317106710671067e-05,5.7615511551155116e-06,2.05995599559956e-07
4.826980198019802e-05,4.463668866886689e-05,3.9081133113311336e-05,3.352557755775578e-05,2.797002200220022e-05,2.2414466446644665e-05,1.6858910891089112e-05,1.1303355335533553e-05,5.747799779977998e-06,1.9224422442244225e-07
4.8393564356435644e-05,4.462293729372938e-05,3.906738173817382e-05,3.351182618261826e-05,2.795627062706271e-05,2.2400715071507153e-05,1.6845159515951594e-05,1.128960396039604e-05,5.734048404840484e-06,1.784928492849285e-07
4.851732673267327e-05,4.460918591859186e-05,3.9053630363036306e-05,3.349807480748075e-05,2.794251925192519e-05,2.2386963696369638e-05,1.6831408140814082e-05,1.1275852585258526e-05,5.720297029702971e-06,1.6474147414741473e-07
4.8641089108910894e-05,4.459543454345434e-05,3.9039878987898794e-05,3.348432343234323e-05,2.7928767876787682e-05,2.2373212321232123e-05,1.6817656765676567e-05,1.1262101210121011e-05,5.7065456545654565e-06,1.5099009900990101e-07
4.876485148514852e-05,4.458168316831683e-05,3.9026127612761276e-05,3.3470572057205726e-05,2.7915016501650164e-05,2.2359460946094608e-05,1.6803905390539056e-05,1.1248349834983498e-05,5.692794279427943e-06,1.3723872387238724e-07
4.888861386138614e-05,4.456793179317932e-05,3.9012376237623764e-05,3.345682068206821e-05,2.7901265126512656e-05,2.2345709570957096e-05,1.679015401540154e-05,1.1234598459845985e-05,5.679042904290429e-06,1.234873487348735e-07
4.901237623762376e-05,4.455418041804181e-05,3.899862486248625e-05,3.3443069306930696e-05,2.7887513751375137e-05,2.233195819581958e-05,1.677640264026403e-05,1.1220847084708471e-05,5.6652915291529156e-06,1.0973597359735975e-07
4.913613861386139e-05,4.454042904290429e-05,3.898487348734874e-05,3.342931793179318e-05,2.787376237623763e-05,2.231820682068207e-05,1.6762651265126514e-05,1.1207095709570956e-05,5.651540154015402e-06,9.598459845984599e-08
4.9259900990099013e-05,4.452667766776678e-05,3.897112211221122e-05,3.341556655665567e-05,2.786001100110011e-05,2.2304455445544555e-05,1.6748899889989e-05,1.1193344334433443e-05,5.637788778877888e-06,8.223322332233224e-08
4.938366336633664e-05,4.4512926292629266e-05,3.895737073707371e-05,3.3401815181518155e-05,2.7846259625962595e-05,2.2290704070407043e-05,1.6735148514851487e-05,1.117959295929593e-05,5.624037403740375e-06,6.848184818481848e-08
4.950742574257426e-05,4.4499174917491755e-05,3.89436193619362e-05,3.3388063806380636e-05,2.7832508250825084e-05,2.2276952695269528e-05,1.6721397139713972e-05,1.1165841584158416e-05,5.6102860286028605e-06,5.473047304730473e-08
4.963118811881188e-05,4.4485423542354236e-05,3.892986798679868e-05,3.3374312431243125e-05,2.781875687568757e-05,2.2263201320132016e-05,1.6707645764576457e-05,1.1152090209020903e-05,5.596534653465347e-06,4.097909790979098e-08
4.975495049504951e-05,4.4471672167216725e-05,3.891611661166117e-05,3.336056105610561e-05,2.7805005500550057e-05,2.2249449944994498e-05,1.6693894389438945e-05,1.1138338833883388e-05,5.582783278327833e-06,2.7227722772277232e-08
4.987871287128713e-05,4.445792079207921e-05,3.890236523652365e-05,3.33468096809681e-05,2.7791254125412542e-05,2.2235698569856986e-05,1.668014301430143e-05,1.1124587458745875e-05,5.56903190319032e-06,1.3476347634763477e-08
