0,1,2,3,4,5,6,7,8,9
9.10940594059406e-06,8.987843784378438e-06,7.876732673267328e-06,6.765621562156216e-06,5.654510451045105e-06,4.543399339933993e-06,3.4322882288228826e-06,2.3211771177117713e-06,1.21006600660066e-06,9.895489548954897e-08
9.134158415841586e-06,8.985093509350936e-06,7.873982398239825e-06,6.762871287128714e-06,5.651760176017602e-06,4.540649064906491e-06,3.42953795379538e-06,2.3184268426842687e-06,1.2073157315731574e-06,9.620462046204621e-08
9.15891089108911e-06,8.982343234323433e-06,7.871232123212322e-06,6.7601210121012106e-06,5.649009900990099e-06,4.537898789878988e-06,3.4267876787678772e-06,2.315676567656766e-06,1.2045654565456547e-06,9.345434543454346e-08
9.183663366336636e-06,8.97959295929593e-06,7.86848184818482e-06,6.757370737073707e-06,5.646259625962597e-06,4.535148514851485e-06,3.4240374037403746e-06,2.3129262926292633e-06,1.201815181518152e-06,9.070407040704072e-08
9.20841584158416e-06,8.976842684268428e-06,7.865731573157315e-06,6.754620462046205e-06,5.6435093509350935e-06,4.532398239823983e-06,3.421287128712872e-06,2.3101760176017602e-06,1.1990649064906492e-06,8.795379537953796e-08
9.233168316831684e-06,8.974092409240925e-06,7.862981298129814e-06,6.751870187018702e-06,5.640759075907592e-06,4.52964796479648e-06,3.4185368536853684e-06,2.3074257425742575e-06,1.1963146314631465e-06,8.520352035203521e-08
9.25792079207921e-06,8.971342134213422e-06,7.86023102310231e-06,6.7491199119912e-06,5.638008800880088e-06,4.526897689768977e-06,3.4157865786578657e-06,2.304675467546755e-06,1.1935643564356436e-06,8.245324532453246e-08
9.282673267326733e-06,8.96859185918592e-06,7.857480748074809e-06,6.746369636963696e-06,5.635258525852586e-06,4.524147414741475e-06,3.413036303630363e-06,2.301925192519252e-06,1.190814081408141e-06,7.970297029702971e-08
9.307425742574259e-06,8.965841584158417e-06,7.854730473047305e-06,6.7436193619361945e-06,5.632508250825083e-06,4.521397139713972e-06,3.4102860286028604e-06,2.2991749174917495e-06,1.1880638063806383e-06,7.695269526952696e-08
9.332178217821783e-06,8.963091309130914e-06,7.851980198019804e-06,6.740869086908691e-06,5.629757975797581e-06,4.518646864686469e-06,3.4075357535753577e-06,2.296424642464247e-06,1.1853135313531354e-06,7.420242024202421e-08
9.356930693069309e-06,8.960341034103412e-06,7.8492299229923e-06,6.738118811881189e-06,5.6270077007700775e-06,4.515896589658966e-06,3.404785478547855e-06,2.2936743674367438e-06,1.1825632563256327e-06,7.145214521452145e-08
9.381683168316831e-06,8.957590759075907e-06,7.846479647964798e-06,6.735368536853686e-06,5.624257425742575e-06,4.513146314631463e-06,3.4020352035203524e-06,2.290924092409241e-06,1.1798129812981299e-06,6.870187018701871e-08
9.406435643564357e-06,8.954840484048406e-06,7.843729372937294e-06,6.732618261826184e-06,5.621507150715072e-06,4.5103960396039605e-06,3.3992849284928497e-06,2.2881738173817384e-06,1.1770627062706272e-06,6.595159515951596e-08
9.431188118811881e-06,8.952090209020902e-06,7.840979097909793e-06,6.72986798679868e-06,5.618756875687569e-06,4.507645764576458e-06,3.396534653465347e-06,2.2854235423542358e-06,1.1743124312431243e-06,6.32013201320132e-08
9.455940594059407e-06,8.949339933993401e-06,7.838228822882288e-06,6.727117711771177e-06,5.616006600660067e-06,4.504895489548955e-06,3.393784378437844e-06,2.282673267326733e-06,1.1715621562156216e-06,6.045104510451045e-08
9.48069306930693e-06,8.946589658965897e-06,7.835478547854786e-06,6.724367436743675e-06,5.613256325632563e-06,4.5021452145214525e-06,3.3910341034103413e-06,2.27992299229923e-06,1.168811881188119e-06,5.7700770077007704e-08
9.505445544554456e-06,8.943839383938394e-06,7.832728272827283e-06,6.7216171617161715e-06,5.6105060506050615e-06,4.49939493949395e-06,3.3882838283828386e-06,2.2771727172717273e-06,1.166061606160616e-06,5.4950495049504954e-08
9.53019801980198e-06,8.941089108910891e-06,7.82997799779978e-06,6.71886688668867e-06,5.607755775577558e-06,4.496644664466447e-06,3.385533553355336e-06,2.2744224422442247e-06,1.1633113311331134e-06,5.220022002200221e-08
9.554950495049505e-06,8.938338833883389e-06,7.827227722772278e-06,6.716116611661166e-06,5.605005500550056e-06,4.4938943894389445e-06,3.3827832783278332e-06,2.271672167216722e-06,1.1605610561056105e-06,4.9449944994499456e-08
9.57970297029703e-06,8.935588558855886e-06,7.824477447744775e-06,6.713366336633664e-06,5.602255225522553e-06,4.491144114411442e-06,3.38003300330033e-06,2.2689218921892193e-06,1.1578107810781079e-06,4.6699669966996707e-08
9.604455445544554e-06,8.932838283828383e-06,7.821727172717272e-06,6.710616061606161e-06,5.599504950495051e-06,4.488393839383939e-06,3.3772827282728275e-06,2.2661716171617162e-06,1.1550605060506052e-06,4.394939493949395e-08
9.62920792079208e-06,8.93008800880088e-06,7.81897689768977e-06,6.707865786578659e-06,5.596754675467547e-06,4.4856435643564365e-06,3.374532453245325e-06,2.2634213421342136e-06,1.1523102310231023e-06,4.11991199119912e-08
9.653960396039604e-06,8.927337733773378e-06,7.816226622662267e-06,6.7051155115511555e-06,5.594004400440044e-06,4.482893289328934e-06,3.371782178217822e-06,2.260671067106711e-06,1.1495599559955996e-06,3.844884488448845e-08
9.67871287128713e-06,8.924587458745875e-06,7.813476347634764e-06,6.702365236523653e-06,5.591254125412542e-06,4.480143014301431e-06,3.369031903190319e-06,2.2579207920792082e-06,1.146809680968097e-06,3.56985698569857e-08
9.703465346534654e-06,8.921837183718373e-06,7.81072607260726e-06,6.69961496149615e-06,5.5885038503850385e-06,4.477392739273928e-06,3.3662816281628164e-06,2.2551705170517056e-06,1.1440594059405943e-06,3.294829482948295e-08
9.72821782178218e-06,8.91908690869087e-06,7.807975797579759e-06,6.6968646864686475e-06,5.585753575357537e-06,4.474642464246425e-06,3.3635313531353137e-06,2.2524202420242025e-06,1.1413091309130914e-06,3.0198019801980204e-08
9.752970297029704e-06,8.916336633663367e-06,7.805225522552255e-06,6.694114411441145e-06,5.583003300330033e-06,4.471892189218922e-06,3.360781078107811e-06,2.2496699669966998e-06,1.1385588558855888e-06,2.7447744774477448e-08
9.777722772277228e-06,8.913586358635865e-06,7.802475247524754e-06,6.691364136413641e-06,5.580253025302531e-06,4.46914191419142e-06,3.3580308030803084e-06,2.246919691969197e-06,1.1358085808580859e-06,2.46974697469747e-08
9.802475247524753e-06,8.910836083608362e-06,7.79972497249725e-06,6.6886138613861394e-06,5.577502750275028e-06,4.466391639163917e-06,3.3552805280528057e-06,2.2441694169416944e-06,1.1330583058305832e-06,2.194719471947195e-08
9.827227722772277e-06,8.90808580858086e-06,7.796974697469748e-06,6.685863586358636e-06,5.574752475247526e-06,4.463641364136414e-06,3.352530253025303e-06,2.2414191419141914e-06,1.1303080308030805e-06,1.9196919691969197e-08
9.851980198019803e-06,8.905335533553357e-06,7.794224422442244e-06,6.683113311331134e-06,5.5720022002200224e-06,4.460891089108912e-06,3.3497799779978004e-06,2.2386688668866887e-06,1.1275577557755776e-06,1.6446644664466448e-08
9.876732673267327e-06,8.902585258525854e-06,7.791474147414743e-06,6.680363036303631e-06,5.569251925192519e-06,4.458140814081409e-06,3.3470297029702977e-06,2.235918591859186e-06,1.124807480748075e-06,1.3696369636963698e-08
9.901485148514853e-06,8.899834983498351e-06,7.788723872387239e-06,6.677612761276128e-06,5.566501650165017e-06,4.455390539053906e-06,3.344279427942795e-06,2.2331683168316833e-06,1.122057205720572e-06,1.0946094609460946e-08
9.926237623762377e-06,8.897084708470849e-06,7.785973597359736e-06,6.674862486248625e-06,5.5637513751375136e-06,4.452640264026404e-06,3.3415291529152915e-06,2.2304180418041807e-06,1.1193069306930694e-06,8.195819581958196e-09
9.950990099009903e-06,8.894334433443344e-06,7.783223322332233e-06,6.672112211221123e-06,5.561001100110012e-06,4.4498899889989e-06,3.338778877887789e-06,2.2276677667766776e-06,1.1165566556655665e-06,5.445544554455446e-09
9.975742574257427e-06,8.891584158415843e-06,7.78047304730473e-06,6.66936193619362e-06,5.558250825082508e-06,4.447139713971397e-06,3.336028602860286e-06,2.224917491749175e-06,1.1138063806380639e-06,2.6952695269526957e-09
