0,1,2,3,4,5,6,7,8,9
1.7921782178217825e-05,1.8008690869086912e-05,1.5786468646864687e-05,1.3564246424642464e-05,1.1342024202420244e-05,9.11980198019802e-06,6.897579757975799e-06,4.6753575357535755e-06,2.453135313531353e-06,2.3091309130913093e-07
1.7971287128712873e-05,1.8003190319031903e-05,1.5780968096809682e-05,1.355874587458746e-05,1.1336523652365237e-05,9.114301430143015e-06,6.892079207920792e-06,4.66985698569857e-06,2.4476347634763477e-06,2.2541254125412543e-07
1.802079207920792e-05,1.7997689768976898e-05,1.5775467546754676e-05,1.3553245324532453e-05,1.1331023102310233e-05,9.10880088008801e-06,6.8865786578657865e-06,4.664356435643565e-06,2.4421342134213424e-06,2.199119911991199e-07
1.8070297029702973e-05,1.7992189218921893e-05,1.576996699669967e-05,1.354774477447745e-05,1.1325522552255226e-05,9.103300330033003e-06,6.881078107810781e-06,4.658855885588559e-06,2.4366336633663366e-06,2.1441144114411444e-07
1.811980198019802e-05,1.7986688668866887e-05,1.5764466446644666e-05,1.3542244224422442e-05,1.132002200220022e-05,9.097799779977997e-06,6.875577557755776e-06,4.653355335533553e-06,2.4311331133113312e-06,2.0891089108910894e-07
1.8169306930693072e-05,1.7981188118811882e-05,1.575896589658966e-05,1.3536743674367439e-05,1.1314521452145215e-05,9.092299229922992e-06,6.8700770077007705e-06,4.647854785478548e-06,2.425632563256326e-06,2.034103410341034e-07
1.821881188118812e-05,1.7975687568756877e-05,1.5753465346534655e-05,1.3531243124312432e-05,1.130902090209021e-05,9.086798679867987e-06,6.864576457645765e-06,4.642354235423543e-06,2.42013201320132e-06,1.9790979097909794e-07
1.8268316831683172e-05,1.797018701870187e-05,1.574796479647965e-05,1.3525742574257428e-05,1.1303520352035205e-05,9.081298129812981e-06,6.85907590759076e-06,4.636853685368537e-06,2.414631463146315e-06,1.9240924092409241e-07
1.831782178217822e-05,1.7964686468646866e-05,1.5742464246424644e-05,1.3520242024202421e-05,1.1298019801980198e-05,9.075797579757976e-06,6.8535753575357545e-06,4.631353135313532e-06,2.4091309130913095e-06,1.8690869086908692e-07
1.836732673267327e-05,1.795918591859186e-05,1.573696369636964e-05,1.3514741474147414e-05,1.1292519251925194e-05,9.07029702970297e-06,6.848074807480749e-06,4.625852585258527e-06,2.403630363036304e-06,1.8140814081408144e-07
1.841683168316832e-05,1.7953685368536855e-05,1.573146314631463e-05,1.350924092409241e-05,1.1287018701870187e-05,9.064796479647965e-06,6.842574257425744e-06,4.6203520352035204e-06,2.3981298129812984e-06,1.7590759075907592e-07
1.8466336633663367e-05,1.794818481848185e-05,1.572596259625963e-05,1.3503740374037403e-05,1.1281518151815183e-05,9.05929592959296e-06,6.837073707370737e-06,4.614851485148515e-06,2.392629262926293e-06,1.7040704070407042e-07
1.851584158415842e-05,1.7942684268426845e-05,1.572046204620462e-05,1.34982398239824e-05,1.1276017601760176e-05,9.053795379537955e-06,6.831573157315731e-06,4.60935093509351e-06,2.3871287128712873e-06,1.6490649064906492e-07
1.8565346534653467e-05,1.793718371837184e-05,1.5714961496149618e-05,1.3492739273927393e-05,1.1270517051705173e-05,9.04829482948295e-06,6.826072607260726e-06,4.603850385038504e-06,2.381628162816282e-06,1.5940594059405942e-07
1.8614851485148518e-05,1.7931683168316834e-05,1.570946094609461e-05,1.3487238723872389e-05,1.1265016501650166e-05,9.042794279427944e-06,6.820572057205721e-06,4.598349834983499e-06,2.3761276127612766e-06,1.5390539053905392e-07
1.8664356435643566e-05,1.792618261826183e-05,1.5703960396039607e-05,1.3481738173817382e-05,1.1259515951595162e-05,9.037293729372939e-06,6.815071507150715e-06,4.592849284928494e-06,2.370627062706271e-06,1.4840484048404843e-07
1.8713861386138618e-05,1.7920682068206823e-05,1.56984598459846e-05,1.3476237623762378e-05,1.1254015401540155e-05,9.031793179317932e-06,6.80957095709571e-06,4.5873487348734876e-06,2.3651265126512655e-06,1.429042904290429e-07
1.8763366336633662e-05,1.7915181518151815e-05,1.5692959295929596e-05,1.3470737073707371e-05,1.124851485148515e-05,9.026292629262926e-06,6.804070407040705e-06,4.581848184818482e-06,2.3596259625962597e-06,1.3740374037403743e-07
1.8812871287128714e-05,1.7909680968096813e-05,1.5687458745874588e-05,1.3465236523652368e-05,1.1243014301430144e-05,9.020792079207921e-06,6.798569856985699e-06,4.576347634763477e-06,2.3541254125412544e-06,1.3190319031903193e-07
1.8862376237623762e-05,1.7904180418041804e-05,1.5681958195819586e-05,1.345973597359736e-05,1.1237513751375137e-05,9.015291529152916e-06,6.793069306930694e-06,4.5708470847084715e-06,2.3486248624862486e-06,1.264026402640264e-07
1.8911881188118813e-05,1.7898679867986802e-05,1.5676457645764577e-05,1.3454235423542354e-05,1.1232013201320134e-05,9.00979097909791e-06,6.787568756875688e-06,4.565346534653466e-06,2.3431243124312433e-06,1.209020902090209e-07
1.896138613861386e-05,1.7893179317931793e-05,1.567095709570957e-05,1.344873487348735e-05,1.1226512651265127e-05,9.004290429042905e-06,6.7820682068206825e-06,4.55984598459846e-06,2.337623762376238e-06,1.1540154015401541e-07
1.9010891089108913e-05,1.7887678767876788e-05,1.5665456545654566e-05,1.3443234323432343e-05,1.1221012101210123e-05,8.9987898789879e-06,6.776567656765677e-06,4.554345434543455e-06,2.332123212321232e-06,1.0990099009900991e-07
1.906039603960396e-05,1.7882178217821783e-05,1.565995599559956e-05,1.343773377337734e-05,1.1215511551155116e-05,8.993289328932894e-06,6.771067106710672e-06,4.548844884488449e-06,2.326622662266227e-06,1.0440044004400442e-07
1.910990099009901e-05,1.7876677667766777e-05,1.5654455445544556e-05,1.3432233223322332e-05,1.1210011001100112e-05,8.987788778877889e-06,6.7655665566556665e-06,4.543344334433444e-06,2.321122112211221e-06,9.889988998899891e-08
1.915940594059406e-05,1.7871177117711772e-05,1.564895489548955e-05,1.3426732673267329e-05,1.1204510451045105e-05,8.982288228822884e-06,6.76006600660066e-06,4.537843784378439e-06,2.3156215621562157e-06,9.339933993399341e-08
1.920891089108911e-05,1.7865676567656767e-05,1.5643454345434545e-05,1.3421232123212322e-05,1.1199009900990102e-05,8.976787678767878e-06,6.754565456545655e-06,4.5323432343234325e-06,2.3101210121012104e-06,8.78987898789879e-08
1.925841584158416e-05,1.786017601760176e-05,1.563795379537954e-05,1.3415731573157318e-05,1.1193509350935095e-05,8.971287128712873e-06,6.74906490649065e-06,4.526842684268427e-06,2.3046204620462046e-06,8.23982398239824e-08
1.9307920792079208e-05,1.7854675467546756e-05,1.5632453245324534e-05,1.3410231023102311e-05,1.1188008800880088e-05,8.965786578657868e-06,6.743564356435644e-06,4.521342134213422e-06,2.2991199119911993e-06,7.68976897689769e-08
1.935742574257426e-05,1.784917491749175e-05,1.562695269526953e-05,1.3404730473047306e-05,1.1182508250825084e-05,8.960286028602862e-06,6.738063806380638e-06,4.5158415841584164e-06,2.293619361936194e-06,7.13971397139714e-08
1.9406930693069308e-05,1.7843674367436745e-05,1.562145214521452e-05,1.33992299229923e-05,1.1177007700770077e-05,8.954785478547855e-06,6.732563256325633e-06,4.510341034103411e-06,2.2881188118811886e-06,6.58965896589659e-08
1.945643564356436e-05,1.783817381738174e-05,1.5615951595159518e-05,1.3393729372937295e-05,1.1171507150715073e-05,8.94928492849285e-06,6.727062706270627e-06,4.504840484048405e-06,2.282618261826183e-06,6.039603960396041e-08
1.9505940594059407e-05,1.7832673267326735e-05,1.561045104510451e-05,1.338822882288229e-05,1.1166006600660066e-05,8.943784378437845e-06,6.721562156215622e-06,4.4993399339933996e-06,2.2771177117711775e-06,5.4895489548954896e-08
1.9555445544554455e-05,1.782717271727173e-05,1.5604950495049508e-05,1.3382728272827283e-05,1.1160506050605063e-05,8.93828382838284e-06,6.716061606160617e-06,4.493839383938394e-06,2.2716171617161717e-06,4.93949394939494e-08
1.9604950495049507e-05,1.7821672167216724e-05,1.55994499449945e-05,1.3377227722772279e-05,1.1155005500550056e-05,8.932783278327834e-06,6.710561056105611e-06,4.488338833883389e-06,2.2661166116611664e-06,4.38943894389439e-08
1.9654455445544555e-05,1.781617161716172e-05,1.5593949394939497e-05,1.3371727172717272e-05,1.1149504950495052e-05,8.927282728272829e-06,6.705060506050606e-06,4.482838283828383e-06,2.260616061606161e-06,3.8393839383938394e-08
1.9703960396039606e-05,1.7810671067106713e-05,1.5588448844884488e-05,1.3366226622662268e-05,1.1144004400440045e-05,8.921782178217823e-06,6.699559955995601e-06,4.477337733773377e-06,2.2551155115511553e-06,3.2893289328932895e-08
1.9753465346534654e-05,1.7805170517051708e-05,1.5582948294829486e-05,1.3360726072607261e-05,1.1138503850385038e-05,8.916281628162818e-06,6.694059405940595e-06,4.471837183718372e-06,2.24961496149615e-06,2.7392739273927397e-08
1.9802970297029706e-05,1.7799669966996703e-05,1.5577447744774477e-05,1.3355225522552256e-05,1.1133003300330034e-05,8.910781078107813e-06,6.68855885588559e-06,4.466336633663367e-06,2.244114411441144e-06,2.189218921892189e-08
1.9852475247524754e-05,1.7794169416941697e-05,1.5571947194719472e-05,1.334972497249725e-05,1.1127502750275027e-05,8.905280528052807e-06,6.683058305830583e-06,4.460836083608361e-06,2.238613861386139e-06,1.6391639163916393e-08
1.9901980198019805e-05,1.778866886688669e-05,1.5566446644664467e-05,1.3344224422442245e-05,1.1122002200220024e-05,8.8997799779978e-06,6.677557755775578e-06,4.455335533553355e-06,2.233113311331133e-06,1.0891089108910892e-08
1.9951485148514853e-05,1.7783168316831687e-05,1.556094609460946e-05,1.333872387238724e-05,1.1116501650165016e-05,8.894279427942795e-06,6.672057205720572e-06,4.44983498349835e-06,2.2276127612761277e-06,5.390539053905391e-09
